,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
50,181,Return of the Jedi ,#returnofthejedi,"Wisecracking geek / Computers / Tea / Video Games / Sci-Fi /Historical Costume /Photoshopper / CDR Waz, XO, and rapid tweeter on #allstartrek / #WazWrites / ✝️",106494,1,"#StarWars #ReturnOfTheJedi 
Palpatine: (Turns chair towards Luke for the first time) Have you ever heard the Tragedy of Darth Plagueis the Wise?","['StarWars', 'ReturnOfTheJedi']"
51,181,Return of the Jedi ,#returnofthejedi,"Wisecracking geek / Computers / Tea / Video Games / Sci-Fi /Historical Costume /Photoshopper / CDR Waz, XO, and rapid tweeter on #allstartrek / #WazWrites / ✝️",106494,1,"#StarWars #ReturnOfTheJedi 
Vader: Leave us.
(Officers leave)
Luke: So... I guess I want a pony.
Vader: We can't afford a pony.","['StarWars', 'ReturnOfTheJedi']"
52,181,Return of the Jedi ,#returnofthejedi,"Wisecracking geek / Computers / Tea / Video Games / Sci-Fi /Historical Costume /Photoshopper / CDR Waz, XO, and rapid tweeter on #allstartrek / #WazWrites / ✝️",106494,2,"#StarWars #StarTrek Same vibe.

#Threepio #JudgeQ #StarTrekTNG #ReturnOfTheJedi https://t.co/Oody1NcLkN","['StarWars', 'StarTrek', 'Threepio', 'JudgeQ', 'StarTrekTNG', 'ReturnOfTheJedi']"
53,181,Return of the Jedi ,#returnofthejedi,All tweets are my own and do not represent any company I may be affiliated with. SW fan since '77. #ReySolo #SoloSibs since '15. Certified copyeditor.,7441,3,"@HamillHimself 

Why did they wrap the cuff of the glove in plastic wrap?

#InquiringMindsWantToKnow
#ReturnOfTheJedi
#BTS https://t.co/DLJqTIaK3h","['InquiringMindsWantToKnow', 'ReturnOfTheJedi', 'BTS']"
54,181,Return of the Jedi ,#returnofthejedi,,167,0,@LucasArtsMemory  Big Films. Massive Games. #lucasarts #retrogaming #indianajones #superstarwars #returnofthejedi Total! 037 1995-01 https://t.co/in659ytQgg,"['lucasarts', 'retrogaming', 'indianajones', 'superstarwars', 'returnofthejedi']"
55,181,Return of the Jedi ,#returnofthejedi,A #french #indiegame development studio from #Marseille - Level 0,58214,2,"Anyway here’s Wonderwall

Let me know what you think 

#starwars #stormtrooper #imperial #empire #tk421 #empirestrikesback #returnofthejedi #darthvader #emperor #soldier #deathstar #themandalorian #rogueone #art #portrait #painting @starwars https://t.co/lJLZAMjnUc","['starwars', 'stormtrooper', 'imperial', 'empire', 'tk421', 'empirestrikesback']"
56,181,Return of the Jedi ,#returnofthejedi,"Historiador del arte, gamer, drummer y cinéfago",18507,2,"Anyway here’s Wonderwall

Let me know what you think 

#starwars #stormtrooper #imperial #empire #tk421 #empirestrikesback #returnofthejedi #darthvader #emperor #soldier #deathstar #themandalorian #rogueone #art #portrait #painting @starwars https://t.co/lJLZAMjnUc","['starwars', 'stormtrooper', 'imperial', 'empire', 'tk421', 'empirestrikesback']"
57,181,Return of the Jedi ,#returnofthejedi,Stay afraid but do it anyway. I miss Carrie | she/her | Mrs. Peña | 23,50719,69,Casting Harrison Ford's head #classic #starwars #returnofthejedi #hansolo #harrisonford https://t.co/tgNTLzPV4j,"['classic', 'starwars', 'returnofthejedi', 'hansolo', 'harrisonford']"
58,181,Return of the Jedi ,#returnofthejedi,,2070,0,"Star Wars MAFEX No.129 The Mandalorian (Beskar Armor) - 16 cm : 65 KD

#headspacekw #TheMandalorian  #starwars #babyyoda #thisistheway #theforce #maytheforcebewithyou #thechild #disney+ #thedarkside  #returnofthejedi #jedi #collectibles #kuwait #kuwaitcity #q8 #q8city https://t.co/BPIch0JQbV","['headspacekw', 'TheMandalorian', 'starwars', 'babyyoda', 'thisistheway', 'theforce', 'maytheforcebewithyou', 'thechild', 'disney', 'thedarkside', 'returnofthejedi', 'jedi', 'collectibles', 'kuwait', 'kuwaitcity', 'q8', 'q8city']"
59,181,Return of the Jedi ,#returnofthejedi,I like to photoshop old paintings,4942,2,"Anyway here’s Wonderwall

Let me know what you think 

#starwars #stormtrooper #imperial #empire #tk421 #empirestrikesback #returnofthejedi #darthvader #emperor #soldier #deathstar #themandalorian #rogueone #art #portrait #painting @starwars https://t.co/lJLZAMjnUc","['starwars', 'stormtrooper', 'imperial', 'empire', 'tk421', 'empirestrikesback', 'returnofthejedi', 'darthvader', 'emperor', 'soldier', 'deathstar', 'themandalorian', 'rogueone', 'art', 'portrait', 'painting']"
