,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
62,101,Heavy Metal ,#heavymetal,who does your dishes? あなたの料理は誰ですか？,62321,4,"Here my #Ibanez RG. I've been back on daily practice now for 2 weeks solid. Taking it serious, no more casual playing with lots of breaks. #HeavyMetal #guitar #rockmusic https://t.co/YOypqpQhUK",['Ibanez']
63,101,Heavy Metal ,#heavymetal,Guitarist,1301,22,"Aug 10th 1991 #JudasPriest played The Spectrum in Philadelphia. #JudasPriestHistory #HeavyMetal #ThisDayInMetal 

Judas Priest continued to tour in support of Painkiller, Alice Cooper supporting Hey Stoopid, Motörhead supporting 1916, and Metal Church supporting The Human Factor. https://t.co/62rg8aEwdo","['JudasPriest', 'JudasPriestHistory', 'HeavyMetal', 'ThisDayInMetal']"
64,101,Heavy Metal ,#heavymetal,Playing the very best in rock and metal,4103,0,"#NowPlaying Sound Pylon On The Rocks - A late night list  
#Scotlandrocksradio
#Heavymetal
#unsignedbands
#grassrootsrockandmetal","['NowPlaying', 'Scotlandrocksradio', 'Heavymetal', 'unsignedbands', 'grassrootsrockandmetal']"
65,101,Heavy Metal ,#heavymetal,"I like🧡 #HeavyMetal #Metalcore #Deathcore #HardcorePunk #Punk #Rock #EDM  #Electronicmusic #Hardstylemusic #Housemusic #HipHop Other music🎵
Love 👶🏻🐱🐶🐼🐯",45816,0,"AVERSED - Spiraling (Live Session) Melodic Death Metal | The Circle Pit
https://t.co/7VcxFtzWOa @YouTube 
#AVERSED #MelodicDeathMetal #MeloDeath #DeathMetal #ProgressiveMetal #ProgMetal #HeavyMetal #Metal","['AVERSED', 'MelodicDeathMetal', 'MeloDeath', 'DeathMetal', 'ProgressiveMetal', 'ProgMetal', 'HeavyMetal', 'Metal']"
66,101,Heavy Metal ,#heavymetal,"BUDDERSIDE, a high-energy, soul-connecting, hard, modern, alternative rock band. SPIRITUAL VIOLENCE out now! https://t.co/8EcDy6oCZR…",1679,0,"Thank you XS Rock!

https://t.co/kFvMB1mLUZ

#budderside #motorheadmusic #spotifyfollow #newmusic #hardrock #heavymetal #lemmy #zen  https://t.co/kFvMB1mLUZ","['budderside', 'motorheadmusic', 'spotifyfollow', 'newmusic', 'hardrock', 'heavymetal', 'lemmy', 'zen']"
67,101,Heavy Metal ,#heavymetal,"For the Lord himself will come down from heaven, with a loud command, with the voice of the archangel and with the trumpet call of #God... | 1Th 4:16 #Jesus",20610,0,"Do you love #God and our Lord #Jesus? Do you like #HeavyMetal? So check https://t.co/FMINbArFnF | #Bible | Aug 11, 2021","['God', 'Jesus', 'HeavyMetal', 'Bible']"
68,101,Heavy Metal ,#heavymetal,Co-founder C Squared Music with @coriwestbrook.,95547,4,"[Release Review] TOMMY STEWART'S DYERWULF have made an album that's 'very hard ro pin down', says Michael Stronge... https://t.co/ciBfEu6JN3 #Metal #Doom #HeavyMetal @tommyst53957504 https://t.co/zuMrjJ1Maj",[]
69,101,Heavy Metal ,#heavymetal,Viking Heavy Metal since 1998 🔥 New album #NORSEMEN out now,115,1,"Headbangers Open Air, 24.07.21 (Photo Credit: Babsi35) #stormwarrior #headbangersopenair #festival #norsemen #hamburg #heavymetal #vikingheavymetal #germanmetal #powermetal #live #heavymetalfire https://t.co/4Zkxpkx4zz","['stormwarrior', 'headbangersopenair', 'festival', 'norsemen', 'hamburg', 'heavymetal', 'vikingheavymetal', 'germanmetal', 'powermetal', 'live', 'heavymetalfire']"
70,101,Heavy Metal ,#heavymetal,"Legendary station returns 2 knock your dick in the dirt with hard rock & metal tunes. If it's too loud, you're too old! #Metal #HardRock #InternetRadio",160682,0,"Now Playing: Stone Sour - Blotter, #HeavyMetal #HardRock #NowPlaying LOUDEST station in the nation!, https://t.co/loD3ioGLpC","['HeavyMetal', 'HardRock', 'NowPlaying']"
71,101,Heavy Metal ,#heavymetal,"The Hard, Heavy & Hair Show | #hardrock #metal #classicrock | FM, AM & Net #radio all over the US, Canada, Mexico, Europe, Asia, Africa, Australia",12340,0,"SONG OF THE DAY: @OzzyOsbourne - The Ultimate Sin

https://t.co/y2YOz2b5VC

#SongOfTheDay #HardRock #ClassicRock #80s #Metal #HeavyMetal #Rock","['SongOfTheDay', 'HardRock', 'ClassicRock', '80s', 'Metal', 'HeavyMetal', 'Rock']"
72,101,Heavy Metal ,#heavymetal,#PODCAST about #HeavyMetal & #RocknRoll - Interviews & more. The RADIO SHOW feat new #Music. Wanna be on the RADIO SHOW? DM us. #FOLLOW us today,12510,0,"Which song do you prefer?

Falling Away From Me or Sugar 

Every song today is #Korn and #SystemofaDown 

#rocknroll #rockband #heavymetal #Retweet #Trending #wednesdaywisdom #wednesdaythought #drums #bass https://t.co/2TpZcNgKhW","['Korn', 'SystemofaDown', 'rocknroll', 'rockband', 'heavymetal', 'Retweet', 'Trending', 'wednesdaywisdom', 'wednesdaythought', 'drums', 'bass']"
73,101,Heavy Metal ,#heavymetal,"#ProgressiveDeathMetal
@MetalBlade

⬇️ New album 'The Impassable Horizon'  OUT NOW!",1431,2,"Fractal Universe - Rhizomes of Insanity

#vinyl #vinylcollection #vinyladdict #vinylrecords #vinyloftheday #vinylcommunity #vinilos #mailday #music #vinyljunkie #recordcollector #records #vinilos #heavymetal #FractalUniverse #vinyladdict #vinylrecords @FractalUni https://t.co/OGd9JI3NhP","['vinyl', 'vinylcollection', 'vinyladdict', 'vinylrecords', 'vinyloftheday', 'vinylcommunity']"
74,101,Heavy Metal ,#heavymetal,Mountaineer diaspora | Veteran | #Writer | M.E. @ordinarytimemag | Words @YonderandHome @arcdigi & elsewhere | purveyor #twittersupperclub | Host @heardtellshow,148725,2,Incoming from Will Truman: Kenneth Copeland’s Vaccine Prayer Set To Heavy Metal  #HeavyMetal #KennethCopeland #prayer https://t.co/qmIwHoPv18,"['HeavyMetal', 'KennethCopeland', 'prayer']"
75,101,Heavy Metal ,#heavymetal,https://t.co/mLPGY27Q6o #deathmetal #casketrobbery #Darkaesthetic #horrorcommunity #horrormetal #casketcoven,3720,2,"Awesome playlist!
@CasketRobbery #HeavyMetal #SpotifyPlaylist #metal #MetalMusic #gojira #carcass #cannibalcorpse #dualfuzz #follow 

https://t.co/EzZFdq8Iri","['HeavyMetal', 'SpotifyPlaylist', 'metal', 'MetalMusic', 'gojira', 'carcass', 'cannibalcorpse']"
76,101,Heavy Metal ,#heavymetal,Rock & Metal Podcasts,43,2,"Last practise before Bloodstock festival tonight, safe to say we are some excited dudes! Catch us on the NewBlood Stage at 3pm on Friday!

🤘

#beyondsalvation #thrash #metal #heavymetal #music #musicfestival #bloodstock #bloodstockfestival #newblood #stage https://t.co/puAUVD04DG",[]
77,101,Heavy Metal ,#heavymetal,"The UK's leading independent rock and metal news/reviews webzine. We support new, underground and up-and-coming bands.",32622,0,"Fuck, yes! Live music! @anakim_uk at @bloodstockopenair

#metal #heavymetal #BOA #livemusic #MoshvilleTimes https://t.co/sB125ZeJoi https://t.co/hBPnrxSDzT","['metal', 'heavymetal', 'BOA', 'livemusic', 'MoshvilleTimes']"
78,101,Heavy Metal ,#heavymetal,,114687,2,"RAVENOUS RELEASE NEW ALBUM ""HUBRIS""
https://t.co/FeK9xZ3OMV
@ravenous_eh @AsherMedia

#ravenous #metal #heavymetal #powermetal #canada #musicextreme #music #art #band #newmusic RT https://t.co/WQAM7bO2WO","['ravenous', 'metal', 'heavymetal']"
79,101,Heavy Metal ,#heavymetal,"I like🧡 #HeavyMetal #Metalcore #Deathcore #HardcorePunk #Punk #Rock #EDM  #Electronicmusic #Hardstylemusic #Housemusic #HipHop Other music🎵
Love 👶🏻🐱🐶🐼🐯",45816,0,"KISSIN' DYNAMITE - Not The End Of The Road (Official Video) | Napalm Records
https://t.co/xRrqkOrMVJ @YouTube 
#KISSINDYNAMITE #HairMetal #GlamMetal #HeavyMetal #HardRock","['KISSINDYNAMITE', 'HairMetal', 'GlamMetal', 'HeavyMetal', 'HardRock']"
80,101,Heavy Metal ,#heavymetal,"Senior Editor at MJV Literary and author of Granjy's Eyes / Kill the Witch!  Book reviews, beta reads. #asmsg #ian1 #iartg #indieauthors #writetip #writerslife",3709,0,"#bookreview 
⭐⭐⭐⭐⭐
Fantastic and gripping, in #author Amanda Berthault's #heavymetal #fiction genre. ""Shadows Unveiled is a masterclass in character layering.  Highly recommended.
https://t.co/aHIrrN7rBp
#bookbloggers
#amwriting
#asmsg
#iartg
#ian1
#writing
#amreading https://t.co/Nusw36PK7I","['bookreview', 'author', 'heavymetal', 'fiction', 'bookbloggers', 'amwriting', 'asmsg', 'iartg', 'ian1', 'writing', 'amreading']"
81,101,Heavy Metal ,#heavymetal,"Book editing, proofreading, book reviews, Twitter campaigns and covers. #asmsg #ian1 #iartg #indieauthors #selfpublishing #writetip #writingtips #writerslife",655,0,"#bookreview 
⭐⭐⭐⭐⭐
Fantastic and gripping, in #author Amanda Berthault's #heavymetal #fiction genre. ""Shadows Unveiled is a masterclass in character layering.  Highly recommended.
https://t.co/zsfnbH183O
#bookbloggers
#amwriting
#asmsg
#iartg
#ian1
#writing
#amreading https://t.co/1CSRVVGS46","['bookreview', 'author', 'heavymetal', 'fiction', 'bookbloggers', 'amwriting', 'asmsg', 'iartg', 'ian1', 'writing', 'amreading']"
82,101,Heavy Metal ,#heavymetal,"Spreading love for vinyl records!

#vinylrecords for RT's! 
record shops, fans , collectors, etc all welcome!",135971,2,"Fractal Universe - Rhizomes of Insanity

#vinyl #vinylcollection #vinyladdict #vinylrecords #vinyloftheday #vinylcommunity #vinilos #mailday #music #vinyljunkie #recordcollector #records #vinilos #heavymetal #FractalUniverse #vinyladdict #vinylrecords @FractalUni https://t.co/OGd9JI3NhP","['vinyl', 'vinylcollection', 'vinyladdict', 'vinylrecords', 'vinyloftheday', 'vinylcommunity']"
83,101,Heavy Metal ,#heavymetal,"Will pound your ear drums. Metal from Pasadena, CA. #progmetal #doommetal #thrashmetal #heavymetal #allmetal",481,0,"Throwback to recording our album! We are finalizing the masters rn and getting the album squared away for all you stellar metal heads. 😎 Gonna be epic.
-Austin and the boys
————————————
#firstalbum #newalbum #newmusic #metal #heavymetal #album #recording #comingsoon https://t.co/mEyxMkdMVC","['firstalbum', 'newalbum', 'newmusic', 'metal', 'heavymetal', 'album', 'recording', 'comingsoon']"
84,101,Heavy Metal ,#heavymetal,"Quemo Spotify a ritmo de Rock, Doom, Death Melódico y Heavy Metal. Viajo donde los conciertos me lleven. Reviews de nuevos discos o recomendaciones de otros...",2517,2,"Fractal Universe - Rhizomes of Insanity

#vinyl #vinylcollection #vinyladdict #vinylrecords #vinyloftheday #vinylcommunity #vinilos #mailday #music #vinyljunkie #recordcollector #records #vinilos #heavymetal #FractalUniverse #vinyladdict #vinylrecords @FractalUni https://t.co/OGd9JI3NhP","['vinyl', 'vinylcollection', 'vinyladdict', 'vinylrecords', 'vinyloftheday', 'vinylcommunity', 'vinilos', 'mailday', 'music', 'vinyljunkie', 'recordcollector', 'records', 'vinilos', 'heavymetal', 'FractalUniverse', 'vinyladdict', 'vinylrecords']"
