,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
54,185,Psycho ,#psycho,"Brazilian, stoner, artist and crazy.",33,3,PLEASE HELP ME!!! #domesticabuse #domesticviolence #agressor #narcissist #psycho #help #iwontbesilent #murderattempt #criminal #abusiverelationship #toxicrelationship #verbalabuse #physicalabusw #psychologicalabuse #help #usa #nevada #lasvegas #ontario #canada #attemptofmurder,"['domesticabuse', 'domesticviolence', 'agressor', 'narcissist', 'psycho', 'help', 'iwontbesilent', 'murderattempt', 'criminal', 'abusiverelationship', 'toxicrelationship', 'verbalabuse', 'physicalabusw', 'psychologicalabuse', 'help', 'usa', 'nevada', 'lasvegas', 'ontario', 'canada', 'attemptofmurder']"
55,185,Psycho ,#psycho,she/her | 16,2837,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
56,185,Psycho ,#psycho,No time for the bots or paid shills on here... you saddos need to get a life.,1289,0,@fuairthain @ih8evrybdy I'd knock him out... no doubt. #psycho 👊,['psycho']
57,185,Psycho ,#psycho,"Fun loving, friendly ,loves travelling

#Mentoo #fakeDVcasevictim",17696,2,"@atalahirwar @Redpill_Jiren @rashtrapatibhvn @SupremeCourtIND @PMOIndia @KirenRijiju @Ravishkumarrrr @prasoonjoshi_ @SwatiJaiHind @smritiirani 
 #womenempowerment 
Reality of #women cell in INDIA.
Don't listen just abuse, abused by parents join women cell &amp; abuse others.
#ArrestCriminalWomen 
#MenToo
#GenderBiasedLaws 
#Psycho
#FeminismIsCancer 

INDIAN SHITTY LAWS. 
SHAME 👎👎👎",[]
58,185,Psycho ,#psycho,"–fan account.
                                                                              –Love leads to change
– all smiles here",4953,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
59,185,Psycho ,#psycho,gasoline (remix) enthusiast,10894,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
60,185,Psycho ,#psycho,I STAN ALOT OF PEOPLE AND SHOWS SO YEAH.........IDK WHAT TO SAY.,42640,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
61,185,Psycho ,#psycho,"Follower of Jesus! Founder/Producer/Director/Actor at Liberty Hoffman Studios. Falling Up fan, Narnia fan, LOTR fan, Psych fan.",17469,2,"I've ALWAYS loved Fri the 13th (not for scary reasons) BUT once I became a #Psycho I loved it even more BECAUSE it meant there was a Tues the 17th! Who's gonna watch on TUESDAY?
#psych #Tuedaythe17th #PsychosGonnaWatchAgainCmonSon #PsychRewatch https://t.co/qIT2si9lvL",['Psycho']
62,185,Psycho ,#psycho,🥀🐚🤍,7568,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
63,185,Psycho ,#psycho,fan acct | my healing is for me | Your vote matters 🗳 | #StopAsianHate | #BLM | 🇯🇵🇵🇭| hawaii 🍧🌴🌺 | ♑️,57919,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
64,185,Psycho ,#psycho,22🥰Scottish🏴󠁧󠁢󠁳󠁣󠁴󠁿 ❤️@kj_gamingg ❤️,2506,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
65,185,Psycho ,#psycho,,829,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
66,185,Psycho ,#psycho,"x)
Braga📍",11671,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
67,185,Psycho ,#psycho,"Just a char fanpage!  ❤️ 
Us dunkins are so lucky to have you 
Thank you for making me happy at my lowest, making me laugh 
İly so much...",321,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
68,185,Psycho ,#psycho,You’re invited 🎶🚀 27M followers on TikTok https://t.co/3EFApQf2Rf,3354,167,listen to my song #psycho feat @RubixxRose on the chart show with @BrookeReese on @AppleMusic🖤 https://t.co/Wjo8RKIvBQ https://t.co/FFNfYuvKYD,['psycho']
